1720,15913500,2384500,1991200,
1720,16053200,2465600,2645200,
1720,16231000,2703100,2095900,
1720,15795800,2588200,9850200,
1720,15845100,2726700,2108000,
1720,15719600,2554400,2233900,
1720,15574100,2488200,2096100,
1720,15933300,2588400,2132500,
1720,15681200,2801600,2033500,
1720,16288300,2528700,9623200,
1720,16511500,3649300,2524000,
1720,16086100,2500300,2312400,
1720,16313800,2645300,1993900,
1720,15880600,2471900,2720200,
1720,15710300,2333900,2006800,
1730,15719300,2637100,9840200,
1730,15497500,3789600,3087400,
1730,15432700,422600,221700,
1730,15556600,3742800,2740400,
1730,16163300,2472100,2139900,
1730,17326300,3804100,2501400,
1730,16104100,10086900,3131500,
1730,16174500,2545000,2150300,
1730,16085600,2445000,2053300,
1730,16140000,2548700,2026100,
1730,16085300,2555900,2068500,
1730,15384800,2492000,2059400,
1730,23596400,2486100,2177100,
1730,16401000,2608800,2112700,
1730,16852400,2794100,2398300,
1730,16703600,2599100,2166300,
1730,17159400,3235400,2450800,
1730,17232000,3283500,2820500,
1730,22156100,2482700,2045900,
1730,15554100,2738900,2377500,
1730,15729100,2440100,2062900,
1730,15558500,2887100,2110200,
1730,15731100,429900,309000,
1730,15882700,3004700,2184900,
1730,16172100,10387100,2703300,
1730,16693200,2562300,2130900,
1730,16224800,2463500,2149800,
1730,16945100,2479000,2010700,
1730,16978100,3131700,2037000,
1730,15896300,2842700,1996300,
1730,15567800,10342800,2327200,
1730,16278700,2732900,2160400,
1730,16068800,2580000,2226700,
1730,16131500,2411300,2078700,
1730,17327200,3081200,2223700,
1730,16033600,2534000,2118000,
1730,23758700,2673700,2075800,
1730,16202800,2442600,2000800,
1730,16218200,2621300,2054600,
1730,16135800,2509200,2188100,
1730,15527900,2529100,2135700,
1730,15889800,2504300,2160900,
1730,23117800,2526600,2017200,
1730,16176000,2384600,2341700,
1730,16767200,2837100,2249900,
1730,16241000,3332000,3657100,
1730,16718300,2914800,2334700,
1730,16088000,2422600,2008900,
1730,22404500,470300,152100,
1730,16156500,2510000,2065600,
1740,16130500,3691300,3150600,
1740,16547000,3007600,2462500,
1740,16489100,2458700,2114200,
1740,16111800,2664700,2251600,
1740,24966900,2529500,2085900,
1740,16515100,2654600,2343500,
1740,16905800,2776400,3090500,
1740,16339200,739100,375300,
1740,16066100,2509200,2131400,
1740,15971900,2656900,2154000,
1740,15928700,10169600,2500100,
1740,16088900,2509900,2108900,
1740,16430600,2910300,2460400,
1740,16261100,3314400,2399600,
1740,15972900,2411700,2155200,
1740,16252300,2512500,2094400,
1740,24206900,2531800,2066800,
1740,16539000,2945100,2297800,
1740,16406200,2544500,2567500,
1740,16147400,2526300,2164900,
1740,16123000,3046300,2228800,
1740,15919000,2680300,2327900,
1740,22048800,2860100,2546600,
1740,16827300,4638900,4764500,
1740,17526900,2696300,2153300,
1740,16282600,2625900,2156100,
1740,16183000,8566500,6563700,
1740,21926200,2989400,2375500,
1740,15999300,2545000,2104200,
1740,16216300,2502100,2274600,
1740,16512300,2637500,2103900,
1740,16433200,2618200,2256700,
1740,16753600,2718500,2595100,
1740,22945200,3115700,2750900,
1740,17197500,4877300,4830000,
1740,16082700,475100,182700,
1740,15717300,4590300,4125500,
1740,15795700,2493900,2023900,
1740,15548200,2844000,10269200,
1740,16229400,2564300,2119100,
1740,16276700,2543700,2527700,
1740,17630500,2970800,2438900,
1740,16321600,2745500,2390900,
1740,16659600,5345600,3741700,
1740,22340700,5704900,4495600,
1740,16235500,2647700,2227500,
1740,15921800,3240200,2403200,
1740,15742900,2621500,2242800,
1740,16206200,2502900,2135000,
1740,15527400,2919900,2615800,
1750,17986800,2568600,2682800,
1750,16981500,2653300,2493100,
1750,17072000,2543100,2184400,
1750,16526900,2407300,2011400,
1750,18287800,2733000,2159900,
1750,16329200,2485400,2005000,
1750,21488000,2830200,2011200,
1750,15829700,2522100,2088500,
1750,16196600,2665100,2154300,
1750,16680500,2781600,3189900,
1750,16501300,2466400,2119600,
1750,16491300,2480800,2126700,
1750,22796300,2999700,2088600,
1750,16669700,2579200,2383700,
1750,16216700,2593600,2177200,
1750,17027500,2682800,2137700,
1750,16856700,2784500,2184400,
1750,16391100,3059500,2529600,
1750,21004800,3019300,2413300,
1750,17210900,2921800,2386900,
1750,16571000,2758800,3033200,
1750,17638500,476800,107300,
1750,17243700,2731200,2261100,
1750,16922800,2780300,2279700,
1750,17046300,10922300,2609100,
1750,16588800,2568100,2154900,
1750,16481000,2577700,2166300,
1750,15926000,2641500,2230300,
1750,16336600,2651700,2101000,
1750,16849000,3293400,2472000,
1750,23389700,2552600,2070500,
1750,17541100,3576500,2289400,
1750,17170800,495100,134300,
1750,16606100,2725500,2246600,
1750,16872200,2719600,2301700,
1750,17173800,2779200,2249400,
1750,16831900,10180800,2098100,
1750,16267900,2645300,2173500,
1750,16360300,3254500,3150700,
1750,16939300,2467100,2699200,
1750,16646500,2497600,2178000,
1750,17217100,2687500,2094400,
1750,22251900,2627600,2553700,
1750,16332600,2535800,2099200,
1750,16401800,2711800,2264200,
1750,15913900,3012800,2913600,
1750,15736800,2520900,2066900,
1750,16182200,2711500,2277800,
1750,22254600,2673000,2337500,
1750,17568500,5177500,5501600,
1760,17065000,2770100,2310000,
1760,17011700,3087400,2791800,
1760,17108500,2613400,2589900,
1760,16519200,2495300,2028600,
1760,17763700,2727000,2220600,
1760,16533200,2551100,2135300,
1760,16396000,2464300,2176500,
1760,16313600,2743300,2266400,
1760,16557800,3294000,2935200,
1760,17493800,3214300,2475600,
1760,20151400,2513400,2130600,
1760,18046400,3308900,2073200,
1760,16435600,2492900,2179200,
1760,16316200,2508200,2323500,
1760,16374400,2545900,2079900,
1760,16133000,2512200,2142500,
1760,21799900,2479500,2062600,
1760,15824400,2507800,2069300,
1760,16848400,2448600,2414600,
1760,17300500,2916700,2401600,
1760,17510600,3653000,2414600,
1760,17493900,2824500,2188400,
1760,21582300,3372800,2814000,
1760,16654500,514700,172000,
1760,16884500,2833700,2394900,
1760,16555200,2599400,2126100,
1760,16617200,2656600,2186500,
1760,16476600,2560600,2082300,
1760,24346700,565400,233600,
1760,17451300,2739500,2275100,
1760,17453400,3200300,2854700,
1760,17530300,3152600,2054600,
1760,16746100,2527400,2209500,
1760,16430700,2951500,2453500,
1760,23618800,4020400,3231600,
1760,16165000,2558700,2116300,
1760,15922500,528600,226400,
1760,16374600,2526400,2343500,
1760,16996300,554700,230800,
1760,16774000,2752700,2302400,
1760,16922000,11386200,2534500,
1760,17208700,4980100,5444300,
1760,17334800,3025600,2508300,
1760,17051800,2713500,2235700,
1760,16935200,3008400,2531800,
1760,17079500,2607400,9828400,
1760,17202300,2655200,2198000,
1760,17270600,2996200,2435300,
1760,17619000,2588600,2958200,
1760,17479900,3202000,2835100,
1770,17232600,2541800,2100800,
1770,25767600,2594900,2170000,
1770,16738600,2687800,2300500,
1770,16748900,2573000,2136300,
1770,16716800,2494600,2217700,
1770,16429400,2685300,2293300,
1770,17071700,3134300,2149300,
1770,21182900,473200,120400,
1770,17758700,3546800,3265800,
1770,17852800,2686400,2321900,
1770,17647000,2942000,2303200,
1770,17796300,3009700,2257700,
1770,17212000,2736200,2508100,
1770,24298400,2763000,2339300,
1770,17175900,5274500,4558100,
1770,17193400,3053000,2431100,
1770,17721500,2666100,2353200,
1770,17351900,730400,380800,
1770,17098300,2751300,3092200,
1770,20784300,3530500,2724200,
1770,17092600,2613000,2437400,
1770,16648000,2596800,2216600,
1770,16918900,2915200,2268500,
1770,16752800,593200,256300,
1770,16592100,3515000,2676900,
1770,22411000,3454800,2592000,
1770,17904100,2860800,2311100,
1770,17960000,3081900,2240000,
1770,16971400,2527300,2780000,
1770,16857100,2589000,2129800,
1770,16357200,2586300,2215800,
1770,20274600,2746900,2221800,
1770,17009400,3152300,2721300,
1770,17083800,2652700,2399800,
1770,18015600,2834900,2449400,
1770,17670100,2828300,2407200,
1770,18378000,3917000,2692700,
1770,19311500,2706200,2393600,
1770,17918000,2737400,2730800,
1770,16968200,2664300,2282500,
1770,16973600,2797300,2296200,
1770,16944600,2759100,2330600,
1770,16951100,2643500,2530100,
1770,21590200,2714200,2267200,
1770,17816000,2818700,2349900,
1770,17191800,2658600,2209600,
1770,17026300,485200,160400,
1770,16995200,2916900,2828000,
1770,17890100,2835500,2404200,
1770,23724500,2744400,2174200,
1780,16951200,2597500,2215800,
1780,16655700,3120400,2622100,
1780,17007900,803200,389400,
1780,17094300,2679000,2203500,
1780,17259400,3144400,2633400,
1780,24324800,2851400,2602800,
1780,17597700,632700,366300,
1780,17228400,2608200,2285000,
1780,17017400,2883800,2529700,
1780,16524800,2758800,2179100,
1780,16998100,2697800,2327400,
1780,24225000,2900300,2452300,
1780,18392400,3918200,2486200,
1780,17688100,2817300,2350000,
1780,17761500,3041600,3513000,
1780,17785000,2838100,2438400,
1780,17723400,2744900,2318000,
1780,19931300,2753100,2359800,
1780,17293200,2779500,2143500,
1780,17066600,2647700,2237600,
1780,16572000,457500,132000,
1780,17296400,2563800,2776700,
1780,17910900,2960100,2516900,
1780,24581000,2723500,2233500,
1780,17102700,2527000,2092900,
1780,18591800,2544600,2133300,
1780,16863400,2700000,2328000,
1780,16538200,2846100,2276900,
1780,16453900,2674300,2179800,
1780,20311700,2717100,2170100,
1780,16622600,3058900,2616000,
1780,17054300,2572700,2173200,
1780,17983000,429900,70800,
1780,17660100,2981300,2439700,
1780,18105500,2850200,2738100,
1780,22785600,2659800,2624200,
1780,16778700,612000,232200,
1780,16833900,2997100,2470100,
1780,16357900,3067800,2622100,
1780,16746800,410400,67900,
1780,16532800,2804300,2485300,
1780,17267500,10517400,2962900,
1780,17852600,2881000,2344200,
1780,17062500,2565800,2434800,
1780,17593800,2701300,2955400,
1780,16828900,2583800,2118700,
1780,17177900,2616700,2303900,
1780,20196100,2941000,2445000,
1780,17019400,2733600,2261100,
1780,17200700,2779700,2653400,
1790,17497700,3074300,2519600,
1790,17812000,2791100,2320400,
1790,17814600,3421200,2632000,
1790,19346400,2606600,2215900,
1790,17584100,2611800,2623800,
1790,16733900,2581900,2269600,
1790,17027300,466700,344900,
1790,16625800,2601400,2373000,
1790,16971500,2625600,2273000,
1790,23263800,3237000,2647400,
1790,18045100,3572400,2432900,
1790,17191500,2774800,2621800,
1790,17639100,2747700,3015800,
1790,17280700,2547900,2543900,
1790,17287000,2932600,10860100,
1790,17514600,2697100,2256900,
1790,17186400,2881900,2424800,
1790,17705400,3060100,2571100,
1790,17530300,2861300,2419100,
1790,18156800,4117400,2428000,
1790,22375800,2915900,2287300,
1790,18716200,2689600,2213000,
1790,16980000,2558200,2315100,
1790,16810700,2767700,2530400,
1790,16492400,2602000,2292200,
1790,17120400,3308900,2630000,
1790,18755400,2699100,2258100,
1790,16522700,2565100,2495500,
1790,17717800,2853400,2327800,
1790,17208600,3215300,2269000,
1790,17989900,2925500,2177900,
1790,17306500,2525400,2092100,
1790,21402500,2756500,2331400,
1790,17214700,2804900,2322300,
1790,17719300,2802200,2212900,
1790,16676700,2956200,2501300,
1790,17358200,3047800,2518900,
1790,17733400,2556000,2032100,
1790,19718600,523100,140500,
1790,17776200,2960500,2273100,
1790,17808100,3838200,3040800,
1790,17782000,2704200,2205800,
1790,17132700,3773600,3050200,
1790,17010600,2638300,2231700,
1790,20261700,2640300,2254200,
1790,16528000,3045700,2217200,
1790,17278600,2644400,2142700,
1790,16985200,2943400,2968200,
1790,17234500,2646000,2210200,
1790,17730100,5205800,13046500,
1800,17586100,3134700,2639500,
1800,17081200,531100,249400,
1800,17315900,2778900,2302600,
1800,17071500,659000,330400,
1800,16824300,2612600,2291000,
1800,17338000,11303400,2581600,
1800,17826100,2773200,2754900,
1800,18478800,5071200,4288700,
1800,17501300,3566400,2541000,
1800,17621100,3155800,2625600,
1800,17601300,483700,344600,
1800,19332400,2834100,2233700,
1800,16824100,2652600,2150100,
1800,16856500,3079200,2333400,
1800,17072400,2579800,2188700,
1800,17350400,2665000,2464500,
1800,18133600,2698400,2161800,
1800,19771600,2755600,2686200,
1800,17829000,2954500,2654200,
1800,17877900,3634800,2499900,
1800,16967400,2946600,2478500,
1800,17446400,3029200,2584100,
1800,17107500,2915500,10799500,
1800,16888900,2863300,2057600,
1800,16975700,3873400,3256100,
1800,17381600,3037500,3331700,
1800,17298600,2739400,2325000,
1800,17502700,3099200,2529900,
1800,19562300,2575900,2153600,
1800,17139100,2914500,2524700,
1800,17990300,2798500,2362700,
1800,16746600,3049500,2929900,
1800,16942800,2669500,2282000,
1800,17142600,2970100,10485000,
1800,18395300,3139900,3023600,
1800,18046000,2839600,2175000,
1800,17810600,2848600,2395600,
1800,18847300,2970400,2386300,
1800,17407700,2693200,2193400,
1800,21376100,3122200,2499300,
1800,17884900,2856600,2529600,
1800,17026600,3279500,2832600,
1800,17321700,3494700,3206000,
1800,18751200,2621900,2276600,
1800,17708900,10544100,2388500,
1800,18308200,3666500,2927000,
1800,17893600,659500,289100,
1800,17389500,2684800,2219700,
1800,17549300,3130900,2290200,
1800,17080400,2615200,2186500,
1810,23640500,2834200,2306400,
1810,17579200,2747500,2317300,
1810,17925600,3007200,3376200,
1810,17876500,2679200,2394400,
1810,18550400,2967200,2156400,
1810,18656900,2846400,2447700,
1810,18833000,2869400,2396400,
1810,17466800,2828000,2354600,
1810,17133100,3143700,2184200,
1810,16837600,2641800,2213300,
1810,17273000,2663900,2466500,
1810,18579000,2819800,2384700,
1810,18969400,2921700,3013800,
1810,17948600,2660200,2228300,
1810,17570000,3758000,4068000,
1810,17290800,4965100,4495500,
1810,17276000,2656100,2259200,
1810,25056100,2749300,2275800,
1810,16922700,442900,217900,
1810,17197600,3622600,2631600,
1810,18225800,4180400,3197600,
1810,18048500,3464300,2635700,
1810,18188900,3053600,2498100,
1810,20561700,3492200,2256500,
1810,17159600,2738900,2225800,
1810,17076600,3082600,2961500,
1810,16858900,2617600,2179400,
1810,17406900,5151400,4472300,
1810,25845600,3110700,2347300,
1810,19062200,3362000,2724900,
1810,17623800,3217400,2637100,
1810,17712800,3334300,2187700,
1810,17634000,3040800,2362900,
1810,17560500,2681900,10786500,
1810,17225000,2744200,2197400,
1810,16911300,524500,260000,
1810,17374200,3657800,2955300,
1810,17099300,2660900,2151500,
1810,17579100,2684500,3396500,
1810,24212200,2691200,2272800,
1810,18819700,5837500,4373200,
1810,17591300,2913700,2268000,
1810,18514400,2616500,2261100,
1810,16959800,2774300,2663300,
1810,16722900,11211100,2732000,
1810,16803100,2726200,2186700,
1810,17544200,3262100,2275100,
1810,17078200,3094300,2616000,
1810,17566700,2720900,2839000,
1810,18011900,3148600,10582900,
1820,19300200,2668600,2196600,
1820,17928600,2809800,2296900,
1820,17308100,3034600,2281000,
1820,17099400,2762900,2319400,
1820,17693700,2670900,2419400,
1820,22184100,2642500,2161000,
1820,17408300,3364900,2898800,
1820,19033600,3403700,2928300,
1820,18542400,2899400,2245300,
1820,18842000,2803900,2251800,
1820,18460800,11465400,2416900,
1820,18009700,2748500,2372200,
1820,17537200,2816400,2333100,
1820,17698700,2734200,2184800,
1820,17682300,543200,210800,
1820,17468800,2630900,2164100,
1820,24678600,3229000,2646900,
1820,18042300,3927600,2946100,
1820,18110200,2692700,2302900,
1820,17759700,2955900,2370800,
1820,17320000,2760200,2266200,
1820,17377000,2680000,10638100,
1820,17311600,2747600,2512400,
1820,18193500,2861500,2264500,
1820,18333000,2600500,2656800,
1820,18456000,2851200,2274200,
1820,18492700,3838600,3106300,
1820,19774400,2848500,2486400,
1820,18196000,3502100,2185100,
1820,17347200,2712400,2304500,
1820,17584800,2701800,2433800,
1820,17607300,3088100,2555200,
1820,17103600,2640600,10612100,
1820,18721400,2970300,2599800,
1820,18303300,3460800,2310600,
1820,17980800,2697300,2443500,
1820,18582500,2952300,3135700,
1820,17664800,2821900,2538400,
1820,19774900,3595700,3078200,
1820,17291100,2936900,2387200,
1820,16876900,454500,203000,
1820,17048300,2681500,2246700,
1820,17380600,3229600,2456400,
1820,18020500,446500,119700,
1820,24414800,2951600,3271300,
1820,18042000,3050900,2655400,
1820,17675900,2933200,2801400,
1820,17763900,2888500,2444800,
1820,17379600,3256700,2296900,
1820,17334100,2708000,10476400,
1830,18061800,2890900,2429500,
1830,19122500,2903000,2289300,
1830,18266800,2906700,2541400,
1830,19037400,3050700,2495200,
1830,18188400,2899000,2488100,
1830,21216400,2667000,2230800,
1830,17624900,2702300,2358600,
1830,17225300,3106500,2338800,
1830,17020800,4965200,4485400,
1830,17891300,2801500,2351200,
1830,24577000,3082600,3027500,
1830,18348200,2674900,2270800,
1830,18639400,3038500,2594400,
1830,19109200,2771200,2253600,
1830,18975900,3259800,2780200,
1830,18255800,11740400,2601000,
1830,18128800,500100,169900,
1830,17879300,2860200,2346500,
1830,17359800,2790000,2353800,
1830,18074900,2815800,3341300,
1830,18866400,3136100,2615800,
1830,22734600,3160400,2133200,
1830,17701700,3323500,2992400,
1830,19499600,3781400,2471600,
1830,17860700,2781600,2459400,
1830,17763500,2706100,2372900,
1830,17199000,10896000,2200000,
1830,17865300,3373300,2790000,
1830,19301100,2719900,2302900,
1830,18574800,1008600,293700,
1830,18176100,3137400,2758700,
1830,18168300,2736100,2282900,
1830,22760400,3026100,2545700,
1830,18097700,2822700,2399600,
1830,17972000,514900,348300,
1830,17010500,2602600,2160800,
1830,17709400,3081300,2700400,
1830,17585600,469300,215800,
1830,24073400,2760100,2950700,
1830,18831600,3524400,2350100,
1830,18077100,3310200,2976000,
1830,19474800,3597300,2349900,
1830,17975200,2932100,2277600,
1830,17618600,11453600,2262000,
1830,17203600,2906800,2433500,
1830,17402400,3366700,2683900,
1830,17008400,2695100,2182200,
1830,17563200,2775600,2943700,
1830,19378100,2725200,11786900,
1830,18546400,2655600,2212700,
1840,18674500,2861800,2762400,
1840,19493100,2846200,2464900,
1840,17826300,3177500,2341200,
1840,17662700,3518800,11263000,
1840,17908600,2999600,2541300,
1840,17969100,5741000,4940600,
1840,18549300,2966800,2856500,
1840,18766800,2872800,2309100,
1840,18991100,11155200,2423700,
1840,19003500,4044200,3310000,
1840,18012900,2757700,2286600,
